index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
88441,1678518758038,4,4047.65625,15140,100,98.2,571153,237597,0,3.2,-1.256019632752881
88442,1678518758053,4,4047.65625,14269,100,98.2,571278,237669,0,3.2,-1.3158008015703246
88443,1678518758054,4,4047.65625,13357,100,98.2,571369,237814,0,3.2,-1.3788794017698893
88444,1678518758068,4,4047.65625,12424,100,98.2,571554,237868,0,3.2,-1.442473017972577
88445,1678518758083,4,4047.65625,11533,100,98.2,571699,237944,0,3.2,-1.5034216451388607
88446,1678518758083,4,4047.65625,10724,100,98.2,571821,238142,0,3.2,-1.5593752448381308
88447,1678518758099,4,4047.65625,9997,100,98.2,571967,238250,0,3.2,-1.6094147409780657
88448,1678518758113,4,4047.65625,9352,100,98.2,572019,238316,0,3.2,-1.6530177249890918
88449,1678518758113,4,4047.65625,8831,100,98.2,572212,238552,0,3.2,-1.6891224164410914
88450,1678518758128,4,4047.65625,8433,100,98.2,572583,238747,0,3.2,-1.7167855097777966
88451,1678518758144,4,4047.65625,8138,100,98.2,572713,238916,0,3.2,-1.7362435972967432
88452,1678518758144,4,4047.65625,7966,100,98.2,572955,239190,0,3.2,-1.7487724318217848
88453,1678518758158,4,4047.65625,7856,100,98.2,573444,239371,0,3.2,-1.7557345931190738
88454,1678518758173,4,4047.65625,7827,100,98.2,573565,239576,0,3.2,-1.7581210880884286
88455,1678518758174,4,4047.65625,7840,100,98.2,573635,239713,0,3.2,-1.7568921553079697
88456,1678518758188,4,4047.65625,7894,100,98.2,573996,239936,0,3.2,-1.7534139600526382
88457,1678518758203,4,4047.65625,7948,100,98.2,574282,240129,0,3.2,-1.7493598771021697
88458,1678518758203,4,4047.65625,8001,100,98.2,574525,240366,0,3.2,-1.7461780124900879
88459,1678518758218,4,4047.65625,8014,100,98.2,574811,240542,0,3.2,-1.7447484455535105
88460,1678518758233,4,4047.65625,8006,100,98.2,574923,240660,0,3.2,-1.7455445319237701
88461,1678518758233,4,4047.65625,7957,100,98.2,575240,240991,0,3.2,-1.7488998398589142
88462,1678518758248,4,4047.65625,7867,100,98.2,575597,241141,0,3.2,-1.7550050125164667
88463,1678518758263,4,4047.65625,7736,100,98.2,575647,241314,0,3.2,-1.7639059870388456
88464,1678518758263,4,4047.65625,7564,100,98.2,575922,241441,0,3.2,-1.775701682251507
88465,1678518758278,4,4047.65625,7351,100,98.2,576252,241674,0,3.2,-1.7904707786744134
88466,1678518758293,4,4047.65625,7097,100,98.2,576401,241783,0,3.2,-1.807764414946913
88467,1678518758293,4,4047.65625,6822,100,98.2,576620,241900,0,3.2,-1.8264628962013871
88468,1678518758308,4,4047.65625,6549,100,98.2,576771,242062,0,3.2,-1.845444276219631
88469,1678518758323,4,4047.65625,6275,100,98.2,576840,242205,0,3.2,-1.8642046429933972
88470,1678518758324,4,4047.65625,6002,100,98.2,577106,242344,0,3.2,-1.882625474827963
88471,1678518758339,4,4047.65625,5750,100,98.2,577216,242508,0,3.2,-1.9004178778523986
88472,1678518758353,4,4047.65625,5498,100,98.2,577307,242617,0,3.2,-1.9170594041002973
88473,1678518758353,4,4047.65625,5288,100,98.2,577476,242648,0,3.2,-1.93202598345357
88474,1678518758368,4,4047.65625,5099,100,98.2,577472,242633,0,3.2,-1.9447794122955202
88475,1678518758383,4,4047.65625,4951,100,98.2,576709,242233,0,3.2,-1.9546417057083685
88476,1678518758383,4,4047.65625,4866,100,98.2,576235,241688,0,3.2,-1.960831578769168
88477,1678518758398,4,4047.65625,4842,100,98.2,575183,240944,0,3.2,-1.9624179664217898
88478,1678518758413,4,4047.65625,4901,100,98.2,574047,240240,0,3.2,-1.9580356405862356
88479,1678518758413,4,4047.65625,5084,100,98.2,573391,239658,0,3.2,-1.9457376340161685
88480,1678518758429,4,4047.65625,5410,100,98.2,572610,239168,0,3.2,-1.9232102584523396
88481,1678518758443,4,4047.65625,5922,100,98.2,572059,238757,0,3.2,-1.8881491469738487
88482,1678518758458,4,4047.65625,6639,100,98.2,571595,238430,0,3.2,-1.8387007314581265
88483,1678518758458,4,4047.65625,7583,100,98.2,571282,238193,0,3.2,-1.7739075124144037
88484,1678518758473,4,4047.65625,8752,100,98.2,570917,238047,0,3.2,-1.6938128342928604
88485,1678518758474,4,4047.65625,10127,100,98.2,571052,238019,0,3.2,-1.5992511071488582
88486,1678518758488,4,4047.65625,11687,100,98.2,570948,238029,0,3.2,-1.4919635277112648
88487,1678518758503,4,4047.65625,13391,100,98.2,571061,238062,0,3.2,-1.3750302042306524
88488,1678518758518,4,4047.65625,15179,100,98.2,571039,238039,0,3.2,-1.2526502502661785
88489,1678518758519,4,4047.65625,16967,100,98.2,571109,238099,0,3.2,-1.1291242674580357
88490,1678518758533,4,4047.65625,18736,100,98.2,570951,238166,0,3.2,-1.0082160917826717
88491,1678518758548,4,4047.65625,20403,100,98.2,571158,238139,0,3.2,-0.893348799118133
88492,1678518758548,4,4047.65625,21949,100,98.2,571104,238072,0,3.2,-0.7876883486298636
88493,1678518758563,4,4047.65625,23309,100,98.2,571087,238122,0,3.2,-0.6937207725087556
88494,1678518758578,4,4047.65625,24485,100,98.2,571069,238120,0,3.2,-0.6130845424639972
88495,1678518758579,4,4047.65625,25455,100,98.2,571218,238175,0,3.2,-0.5468470248715782
88496,1678518758593,4,4047.65625,26197,100,98.2,571102,238227,0,3.2,-0.4955160097763246
88497,1678518758608,4,4047.65625,26731,100,98.2,571116,238241,0,3.2,-0.45870599688786334
88498,1678518758609,4,4047.65625,27079,100,98.2,571302,238312,0,3.2,-0.43510334431111686
88499,1678518758623,4,4047.65625,27259,100,98.2,571269,238329,0,3.2,-0.42284018469214435
88500,1678518758638,4,4047.65625,27292,100,98.2,571307,238304,0,3.2,-0.41984101812808666
88501,1678518758638,4,4047.65625,27241,100,98.2,571028,238187,0,3.2,-0.424006010076087
88502,1678518758653,4,4047.65625,27105,100,98.2,570833,238107,8,3.2,-0.43337439039183523
88503,1678518758669,4,4047.65625,26906,100,98.2,570606,237892,0,3.2,-0.4461974101581602
88504,1678518758669,4,4047.65625,26706,100,98.2,570426,237864,0,3.2,-0.46066376356505717
88505,1678518758683,4,4047.65625,26505,100,98.2,570327,237849,0,3.2,-0.47442997693175765
88506,1678518758698,4,4047.65625,26347,100,98.2,570288,237687,0,3.2,-0.48480618808364573
88507,1678518758698,4,4047.65625,26273,100,98.2,570028,237688,0,3.2,-0.48993710190781775
88508,1678518758713,4,4047.65625,26284,100,98.2,570002,237668,0,3.2,-0.4895635297746266
88509,1678518758729,4,4047.65625,26360,100,98.2,570069,237613,0,3.2,-0.4840306995218564
88510,1678518758729,4,4047.65625,26521,100,98.2,570017,237668,0,3.2,-0.47295582756216564
88511,1678518758743,4,4047.65625,26768,100,98.2,569968,237719,0,3.2,-0.4557747313145787
88512,1678518758758,4,4047.65625,27102,100,98.2,569942,237583,0,3.2,-0.43323900084660444
88513,1678518758758,4,4047.65625,27479,100,98.2,570046,237765,0,3.2,-0.40724781279982114
88514,1678518758773,4,4047.65625,27880,100,98.2,570259,237887,0,3.2,-0.3793418103275901
88515,1678518758789,4,4047.65625,28303,100,98.2,570405,237895,0,3.2,-0.35039564956095803
88516,1678518758790,4,4047.65625,28727,100,98.2,570302,238037,0,3.2,-0.3216456517855749
88517,1678518758803,4,4047.65625,29110,100,98.2,570534,238220,0,3.2,-0.2949049071045531
88518,1678518758818,4,4047.65625,29450,100,98.2,570772,238313,0,3.2,-0.27162847550346464
88519,1678518758818,4,4047.65625,29727,100,98.2,570898,238447,0,3.2,-0.2525349298376613
88520,1678518758833,4,4047.65625,29939,100,98.2,571166,238646,0,3.2,-0.23819297063677003
88521,1678518758848,4,4047.65625,30065,100,98.2,571276,238569,0,3.2,-0.22934140039443202
88522,1678518758848,4,4047.65625,30103,100,98.2,571339,238775,0,3.2,-0.2265637046780897
88523,1678518758863,4,4047.65625,30055,100,98.2,571354,238932,0,3.2,-0.23003989159108856
88524,1678518758879,4,4047.65625,29918,100,98.2,571624,238981,0,3.2,-0.239546250191491
88525,1678518758879,4,4047.65625,29694,100,98.2,571730,239079,0,3.2,-0.2543910804743723
88526,1678518758893,4,4047.65625,29425,100,98.2,571947,239323,0,3.2,-0.27350768166328643
88527,1678518758908,4,4047.65625,29088,100,98.2,572121,239388,0,3.2,-0.2959320071017793
88528,1678518758908,4,4047.65625,28729,100,98.2,572140,239437,0,3.2,-0.3211237001278771
88529,1678518758923,4,4047.65625,28324,100,98.2,572195,239495,0,3.2,-0.34866972970769966
88530,1678518758938,4,4047.65625,27896,100,98.2,572377,239630,0,3.2,-0.37784335595353175
88531,1678518758938,4,4047.65625,27467,100,98.2,572381,239689,0,3.2,-0.4076185150348591
88532,1678518758953,4,4047.65625,27036,100,98.2,572505,239771,0,3.2,-0.4369826962259632
88533,1678518758968,4,4047.65625,26627,100,98.2,572532,239799,0,3.2,-0.4651372969993245
88534,1678518758969,4,4047.65625,26239,100,98.2,572344,239528,0,3.2,-0.49150084084558565
88535,1678518758983,4,4047.65625,25894,100,98.2,571661,239007,0,3.2,-0.5154913648445355
88536,1678518758998,4,4047.65625,25593,100,98.1,570613,238365,0,3.2,-0.5361245747348331
88537,1678518758999,4,4047.65625,25358,100,98.1,569848,237747,0,3.2,-0.5518116662257819
88538,1678518759013,4,4047.65625,25235,100,98.1,568964,237178,0,3.2,-0.5605414424802501
88539,1678518759028,4,4047.65625,25247,100,98.1,568230,236566,0,3.2,-0.5600260604678674
88540,1678518759029,4,4047.65625,25415,100,98.1,567536,236163,0,3.2,-0.547688541836181
88541,1678518759043,4,4047.65625,25810,100,98.1,567127,235958,0,3.2,-0.5210467366077455
88542,1678518759058,4,4047.65625,26430,100,98.1,566773,235731,0,3.2,-0.4785304151680992
88543,1678518759073,4,4047.65625,27278,100,98.1,566768,235674,0,3.2,-0.4199328847116179
88544,1678518759073,4,4047.65625,28355,100,98.1,566775,235630,0,3.2,-0.34621603800516665
88545,1678518759088,4,4047.65625,29617,100,98.1,566694,235626,0,3.2,-0.2592812234995777
88546,1678518759103,4,4047.65625,31041,100,98.1,566864,235760,0,3.2,-0.16203359164695835
88547,1678518759104,4,4047.65625,32539,100,98.1,566840,235863,0,3.2,-0.058337097932377874
88548,1678518759118,4,4047.65625,34089,100,98.1,567063,235931,0,3.2,0.047478862354521735
88549,1678518759133,4,4047.65625,35599,100,98.1,567117,236051,0,3.2,0.1512633167551621
88550,1678518759134,4,4047.65625,37022,100,98.1,567222,236142,0,3.2,0.24925001286642903
88551,1678518759149,4,4047.65625,38312,100,98.1,567216,236187,0,3.2,0.3378340368826321
88552,1678518759163,4,4047.65625,39422,100,98.1,567357,236295,0,3.2,0.41370972182206056
88553,1678518759163,4,4047.65625,40305,100,98.1,567510,236357,0,3.2,0.47463116348766077
88554,1678518759178,4,4047.65625,40960,100,98.1,567649,236446,0,3.2,0.519755319672749
88555,1678518759193,4,4047.65625,41387,100,98.1,567672,236605,0,3.2,0.5489508039065643
88556,1678518759193,4,4047.65625,41583,100,98.1,567851,236756,0,3.2,0.5622334991374562
88557,1678518759208,4,4047.65625,41549,100,98.1,568070,236809,0,3.2,0.5602960700795704
88558,1678518759223,4,4047.65625,41330,100,98.1,568148,236957,8,3.2,0.545052267608713
88559,1678518759224,4,4047.65625,40948,100,98.1,567996,236903,0,3.2,0.519042265029443
88560,1678518759238,4,4047.65625,40450,100,98.1,568215,236986,0,3.2,0.48461920479192694
88561,1678518759253,4,4047.65625,39857,100,98.1,568103,237043,0,3.2,0.4440926152669963
88562,1678518759253,4,4047.65625,39216,100,98.1,568153,237056,0,3.2,0.400036712016439
88563,1678518759268,4,4047.65625,38550,100,98.1,568175,237035,0,3.2,0.3547253984725849
88564,1678518759283,4,4047.65625,37905,100,98.1,568164,237082,0,3.2,0.3096340792042888
88565,1678518759284,4,4047.65625,37259,100,98.1,568347,237179,0,3.2,0.26611223402529754
88566,1678518759298,4,4047.65625,36680,100,98.1,568504,237284,0,3.2,0.22605419311758057
88567,1678518759313,4,4047.65625,36171,100,98.1,568605,237412,0,3.2,0.19104389833561866
88568,1678518759313,4,4047.65625,35730,100,98.1,568802,237531,0,3.2,0.16111342535003917
88569,1678518759328,4,4047.65625,35358,100,98.1,568892,237678,0,3.2,0.13524012389689669
88570,1678518759343,4,4047.65625,35033,100,98.1,569111,237806,0,3.2,0.11294054614289964
88571,1678518759343,4,4047.65625,34753,100,98.1,569296,238041,0,3.2,0.09442804244997971
88572,1678518759359,4,4047.65625,34544,100,98.1,569565,238227,0,3.2,0.07915643382495904
88573,1678518759373,4,4047.65625,34333,100,98.1,569680,238422,0,3.2,0.06523899134189748
88574,1678518759374,4,4047.65625,34122,100,98.1,570082,238584,0,3.2,0.05071226314646959
88575,1678518759405,4,4047.65625,33887,100,98.1,570325,238782,0,3.2,0.034634994024116926
88576,1678518759405,4,4047.65625,33626,100,98.1,570574,238991,0,3.2,0.01655737980277857
88577,1678518759405,4,4047.65625,33317,100,98.1,570767,239121,0,3.2,-0.00438364286969864
88578,1678518759418,4,4047.65625,32959,100,98.1,570816,239188,0,3.2,-0.029245570792060034
88579,1678518759433,4,4047.65625,32527,100,98.1,570981,239373,0,3.2,-0.058482773025864625
88580,1678518759434,4,4047.65625,32045,100,98.1,571384,239539,0,3.2,-0.09176670596678499
88581,1678518759448,4,4047.65625,31514,100,98.1,571497,239644,0,3.2,-0.1284300716593519
88582,1678518759463,4,4047.65625,30932,100,98.1,571628,239769,0,3.2,-0.16788967802345298
88583,1678518759463,4,4047.65625,30324,100,98.1,571765,239880,0,3.2,-0.2097598493534815
88584,1678518759479,4,4047.65625,29689,100,98.1,571911,239995,0,3.2,-0.25363439408326066
88585,1678518759508,4,4047.65625,29028,100,98.1,572034,240162,0,3.2,-0.2987476933904692
88586,1678518759508,4,4047.65625,28365,100,98.1,572255,240242,0,3.2,-0.3439962749406433
88587,1678518759509,4,4047.65625,27724,100,98.1,572264,240367,0,3.2,-0.38832667903057416
88588,1678518759524,4,4047.65625,27106,100,98.1,572397,240503,0,3.2,-0.4309219526475985
88589,1678518759524,4,4047.65625,26511,100,98.1,572496,240398,0,3.2,-0.47117638664328343
88590,1678518759538,4,4047.65625,25963,100,98.1,572419,240467,0,3.2,-0.5088542606604248
88591,1678518759553,4,4047.65625,25462,100,98.1,571990,240241,0,3.2,-0.5439503715126779
88592,1678518759554,4,4047.65625,24985,100,98.1,571600,239775,0,3.2,-0.5757689239663437
88593,1678518759568,4,4047.65625,24605,100,98.1,570481,239157,0,3.2,-0.6023611528446173
88594,1678518759583,4,4047.65625,24322,100,98.1,569516,238555,0,3.2,-0.6213888818719651
88595,1678518759584,4,4047.65625,24187,100,98.1,568872,237848,0,3.2,-0.6311139290049499
88596,1678518759598,4,4047.65625,24200,100,98.1,567953,237352,0,3.2,-0.6298953656560944
88597,1678518759613,4,4047.65625,24410,100,98.1,567331,236902,0,3.2,-0.6152321968325037
88598,1678518759628,4,4047.65625,24868,100,98.1,566796,236527,0,3.2,-0.5842716082796106
88599,1678518759629,4,4047.65625,25575,100,98.1,566437,236334,0,3.2,-0.5352576044709922
88600,1678518759643,4,4047.65625,26558,100,98.1,566085,236230,0,3.2,-0.4680004646499619
88601,1678518759659,4,4047.65625,27791,100,98.1,566173,236077,0,3.2,-0.38326114786317333
88602,1678518759659,4,4047.65625,29253,100,98.1,566011,236145,0,3.2,-0.28255047926172955
88603,1678518759673,4,4047.65625,30919,100,98.1,565987,236235,0,3.2,-0.16875913849322405
88604,1678518759688,4,4047.65625,32692,100,98.1,566343,236276,0,3.2,-0.04643127583069206
88605,1678518759689,4,4047.65625,34521,100,98.1,566445,236458,0,3.2,0.07912044223012696
88606,1678518759703,4,4047.65625,36332,100,98.1,566474,236627,0,3.2,0.20305384505570617
88607,1678518759718,4,4047.65625,38048,100,98.1,566928,236659,0,3.2,0.3212248808974748
88608,1678518759718,4,4047.65625,39618,100,98.1,566988,236861,0,3.2,0.4293905205706349
88609,1678518759733,4,4047.65625,40990,100,98.1,567211,237073,0,3.2,0.5229882487085226
88610,1678518759748,4,4047.65625,42087,100,98.1,567549,237172,0,3.2,0.5983548123900144
88611,1678518759748,4,4047.65625,42884,100,98.1,567706,237386,0,3.2,0.6538062816906759
88612,1678518759763,4,4047.65625,43403,100,98.1,568042,237652,0,3.2,0.6889729515293258
88613,1678518759779,4,4047.65625,43619,100,98.1,568549,237923,0,3.2,0.7036198472320384
88614,1678518759779,4,4047.65625,43531,100,98.1,568836,238251,0,3.2,0.6978761357270103
88615,1678518759793,4,4047.65625,43164,100,98.1,569265,238644,8,3.2,0.6730685183287135
88616,1678518759808,4,4047.65625,42566,100,98.1,569810,238862,0,3.2,0.6313826374333316
88617,1678518759808,4,4047.65625,41739,100,98.1,570041,239120,0,3.2,0.5749274183780839
88618,1678518759823,4,4047.65625,40730,100,98.1,570201,239204,0,3.2,0.5056912667668617
88619,1678518759839,4,4047.65625,39567,100,98.1,570326,239272,0,3.2,0.42601134802048274
88620,1678518759839,4,4047.65625,38297,100,98.1,570328,239435,0,3.2,0.33853364673647857
88621,1678518759853,4,4047.65625,36947,100,98.1,570492,239488,0,3.2,0.24600601374299416
88622,1678518759868,4,4047.65625,35567,100,98.1,570534,239448,0,3.2,0.15141658114428336
88623,1678518759868,4,4047.65625,34208,100,98.1,570524,239552,0,3.2,0.057905614732578665
88624,1678518759883,4,4047.65625,32896,100,98.1,570672,239678,0,3.2,-0.031809881392910626
88625,1678518759913,4,4047.65625,31682,100,98.1,570702,239552,0,3.2,-0.1156414826981357
88626,1678518759914,4,4047.65625,30567,100,98.1,570648,239750,0,3.2,-0.19167310933592985
88627,1678518759914,4,4047.65625,29603,100,98.1,570710,239766,0,3.2,-0.25805901389952735
88628,1678518759928,4,4047.65625,28792,100,98.1,570793,239763,0,3.2,-0.31371198450795673
88629,1678518759928,4,4047.65625,28135,100,98.1,570650,239799,0,3.2,-0.3586823014798511
88630,1678518759943,4,4047.65625,27632,100,98.1,570750,239822,0,3.2,-0.3935090047388424
88631,1678518759958,4,4047.65625,27258,100,98.1,570649,239861,0,3.2,-0.4185317917973649
88632,1678518759958,4,4047.65625,27040,100,98.1,570609,239855,0,3.2,-0.4341698600596732
88633,1678518759973,4,4047.65625,26926,100,98.1,570562,239866,0,3.2,-0.4415218876703852
88634,1678518759988,4,4047.65625,26917,100,98.1,570677,239869,0,3.2,-0.4421933316336455
88635,1678518759988,4,4047.65625,26986,100,98.1,570604,239975,0,3.2,-0.4376126502373493
88636,1678518760003,4,4047.65625,27109,100,98.6,570822,240006,0,3.2,-0.4288419013866572
88637,1678518760018,4,4047.65625,27284,100,98.6,570926,240150,0,3.2,-0.41695390747386585
88638,1678518760019,4,4047.65625,27486,100,98.6,570909,240215,0,3.2,-0.4032178135715703
88639,1678518760033,4,4047.65625,27689,100,98.6,571181,240351,0,3.2,-0.38888144150736775
88640,1678518760048,4,4047.65625,27893,100,98.6,571317,240504,0,3.2,-0.3750720591692731
88641,1678518760048,4,4047.65625,28070,100,98.6,571349,240640,0,3.2,-0.36300212226268974
88642,1678518760063,4,4047.65625,28195,100,98.6,571687,240833,0,3.2,-0.35403883489596855
88643,1678518760078,4,4047.65625,28267,100,98.6,571862,241026,0,3.2,-0.34939746061418264
88644,1678518760078,4,4047.65625,28260,100,98.6,572071,241169,0,3.2,-0.34978352436464266
88645,1678518760093,4,4047.65625,28172,100,98.6,572322,241383,0,3.2,-0.3553530548187775
88646,1678518760108,4,4047.65625,28031,100,98.6,572488,241564,0,3.2,-0.36603263850862905
88647,1678518760108,4,4047.65625,27781,100,98.6,572687,241738,0,3.2,-0.38193084624668233
88648,1678518760123,4,4047.65625,27478,100,98.6,572953,241862,0,3.2,-0.4033411618645898
88649,1678518760138,4,4047.65625,27093,100,98.6,572728,241866,0,3.2,-0.4301512183442657
88650,1678518760139,4,4047.65625,26626,100,98.6,572441,241504,0,3.2,-0.46136788056569306
88651,1678518760153,4,4047.65625,26131,100,98.6,571591,240934,0,3.2,-0.49540710785345143
88652,1678518760168,4,4047.65625,25634,100,98.6,570488,240304,0,3.2,-0.5303915383357277
88653,1678518760168,4,4047.65625,25137,100,98.6,569796,239712,0,3.2,-0.5635367103960424
88654,1678518760183,4,4047.65625,24746,100,98.6,569094,239179,0,3.2,-0.5905629658260436
88655,1678518760198,4,4047.65625,24518,100,98.6,568256,238688,0,3.2,-0.606490071573215
88656,1678518760213,4,4047.65625,24506,100,98.6,567749,238315,0,3.2,-0.6070524390388979
88657,1678518760213,4,4047.65625,24766,100,98.6,567374,238078,0,3.2,-0.5891786804077636
88658,1678518760229,4,4047.65625,25326,100,98.6,566976,237912,0,3.2,-0.550826754903915
88659,1678518760243,4,4047.65625,26188,100,98.6,566982,237822,0,3.2,-0.49128496525289655
88660,1678518760244,4,4047.65625,27354,100,98.6,567103,237903,0,3.2,-0.4116153381847745
