index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
374780,1678912678147,4,3973.53515625,31381,84,98.0,282881,278087,0,11.8,-0.03158473769748078
374781,1678912678164,4,3973.53515625,30131,84,98.0,283177,278547,0,11.8,-0.1108000967604642
374782,1678912678177,4,3973.53515625,28847,84,98.0,283590,279335,0,11.8,-0.19207169465548482
374783,1678912678177,4,3973.53515625,27552,84,98.0,283812,279722,0,11.8,-0.2739704502728157
374784,1678912678192,4,3973.53515625,26271,84,98.0,284276,280370,0,11.8,-0.3551493409495708
374785,1678912678208,4,3973.53515625,25019,84,98.0,284401,280721,0,11.8,-0.43434458672253135
374786,1678912678209,4,3973.53515625,23818,84,98.0,284798,281250,0,11.8,-0.510431835322604
374787,1678912678222,4,3973.53515625,22677,84,98.0,284913,281430,0,11.8,-0.5825253824747366
374788,1678912678237,4,3973.53515625,21614,84,98.0,285127,281801,0,11.8,-0.6499823715599169
374789,1678912678237,4,3973.53515625,20629,84,98.0,285180,281945,0,11.8,-0.7122490825814584
374790,1678912678253,4,3973.53515625,19736,84,98.0,285420,282218,0,11.8,-0.7687647125730134
374791,1678912678267,4,3973.53515625,18941,84,98.0,285372,282337,0,11.8,-0.8191125756840721
374792,1678912678267,4,3973.53515625,18245,84,98.0,285610,282518,0,11.8,-0.8631964571908759
374793,1678912678283,4,3973.53515625,17646,84,98.0,285554,282537,0,11.8,-0.9011310701057843
374794,1678912678297,4,3973.53515625,17141,84,98.0,285615,282736,0,11.8,-0.9330004569802381
374795,1678912678298,4,3973.53515625,16735,84,98.0,285607,282789,0,11.8,-0.9588626693798983
374796,1678912678312,4,3973.53515625,16415,84,98.0,285867,282997,0,11.8,-0.9789683229638613
374797,1678912678328,4,3973.53515625,16183,84,98.0,285674,283099,0,11.8,-0.9938334305853874
374798,1678912678328,4,3973.53515625,16019,84,98.0,285994,283330,0,11.8,-1.0040667033046455
374799,1678912678342,4,3973.53515625,15923,84,98.0,286045,283608,0,11.8,-1.0102035482558482
374800,1678912678357,4,3973.53515625,15884,84,98.0,286266,283984,0,11.8,-1.0127635584793848
374801,1678912678357,4,3973.53515625,15888,84,98.0,286487,284395,0,11.8,-1.0124818766361974
374802,1678912678372,4,3973.53515625,15918,84,98.0,286854,284841,0,11.8,-1.010414232094196
374803,1678912678387,4,3973.53515625,15966,84,98.0,287066,285250,0,11.8,-1.0076505664278064
374804,1678912678419,4,3973.53515625,16008,84,98.0,287336,285577,0,11.8,-1.0049626450827456
374805,1678912678420,4,3973.53515625,16037,84,98.0,287343,285540,0,11.8,-1.0030479006239859
374806,1678912678420,4,3973.53515625,16036,84,98.0,286922,284415,0,11.8,-1.0029255815131068
374807,1678912678420,4,3973.53515625,16009,84,98.0,284761,280397,0,11.8,-1.0049880583044135
374808,1678912678432,4,3973.53515625,15982,84,98.0,279672,271321,0,11.8,-1.0069102675607722
374809,1678912678447,4,3973.53515625,16037,84,98.0,272216,260086,0,11.8,-1.0028570720088967
374810,1678912678463,4,3973.53515625,16325,84,98.0,268508,255375,0,11.8,-0.9845007829065386
374811,1678912678464,4,3973.53515625,17016,84,98.0,267227,253607,0,11.8,-0.9414566890679706
374812,1678912678477,4,3973.53515625,18283,84,98.0,266425,252235,0,11.8,-0.8617660016774976
374813,1678912678492,4,3973.53515625,20246,84,98.0,265996,251608,0,11.8,-0.7362227693555712
374814,1678912678493,4,3973.53515625,22966,84,98.0,265953,251295,0,11.8,-0.5633771878036637
374815,1678912678507,4,3973.53515625,26426,84,98.0,265926,251389,0,11.8,-0.346520145564138
374816,1678912678522,4,3973.53515625,30544,84,98.0,266199,251596,0,11.8,-0.08714755515988593
374817,1678912678523,4,3973.53515625,35179,84,98.0,266427,252067,0,11.8,0.2098538021556587
374818,1678912678537,4,3973.53515625,40142,84,98.0,266685,252359,0,11.8,0.5260946005604892
374819,1678912678552,4,3973.53515625,45212,84,98.0,266951,252893,0,11.8,0.840536625614977
374820,1678912678552,4,3973.53515625,50174,84,98.0,267258,253173,0,11.8,1.1506918713484549
374821,1678912678567,4,3973.53515625,54818,84,98.0,267444,253626,0,12.1,1.4579866912927348
374822,1678912678582,4,3973.53515625,58974,84,98.0,267589,253670,0,12.1,1.726718252557585
374823,1678912678582,4,3973.53515625,62258,84,98.0,267711,253899,0,12.1,1.8938525471224759
374824,1678912678598,4,3973.53515625,62258,84,98.0,267695,253903,0,12.1,1.940725470382213
374825,1678912678628,4,3973.53515625,62258,84,98.0,267859,254035,0,12.1,1.9244349681285307
374826,1678912678629,4,3973.53515625,62258,84,98.0,267852,254083,0,12.1,1.9141551284329779
374827,1678912678629,4,3973.53515625,62258,84,98.0,268020,254358,0,12.1,1.9221842911044609
374828,1678912678642,4,3973.53515625,62150,84,98.0,268053,254375,0,12.1,1.918484675042643
374829,1678912678643,4,3973.53515625,61666,84,98.0,268372,255000,8,12.1,1.885184151391267
374830,1678912678657,4,3973.53515625,60829,84,98.0,268599,255376,0,12.1,1.8295692373978754
374831,1678912678672,4,3973.53515625,59715,84,98.0,269025,255920,0,12.1,1.760800281190649
374832,1678912678672,4,3973.53515625,58417,84,98.0,268990,255969,0,12.1,1.6800986056095535
374833,1678912678687,4,3973.53515625,57008,84,98.0,269141,256074,0,12.1,1.589956220311385
374834,1678912678703,4,3973.53515625,55559,84,98.0,268929,255698,0,12.1,1.4973718191376697
374835,1678912678703,4,3973.53515625,54136,84,98.0,268832,255546,0,12.1,1.4077550825930742
374836,1678912678720,4,3973.53515625,52786,84,98.0,268412,254986,0,12.1,1.3229767844772968
374837,1678912678732,4,3973.53515625,51560,84,98.0,268231,254688,0,12.1,1.2449068133095598
374838,1678912678732,4,3973.53515625,50483,84,98.0,267848,254209,0,12.1,1.1764909891040596
374839,1678912678762,4,3973.53515625,49582,84,98.0,267741,254054,0,12.1,1.1196689537706694
374840,1678912678764,4,3973.53515625,48872,84,98.0,267577,253764,0,12.1,1.0747634513712583
374841,1678912678764,4,3973.53515625,48348,84,98.0,267566,253806,0,12.1,1.0416561118069942
374842,1678912678777,4,3973.53515625,48010,84,98.0,267380,253600,0,12.1,1.020085192271885
374843,1678912678792,4,3973.53515625,47837,84,98.0,267467,253705,0,12.1,1.009058637607997
374844,1678912678793,4,3973.53515625,47800,84,98.0,267326,253545,0,12.1,1.0069452937002545
374845,1678912678807,4,3973.53515625,47882,84,98.0,267404,253609,0,12.1,1.0120192404728217
374846,1678912678822,4,3973.53515625,48048,84,98.0,267243,253563,0,12.1,1.0224725614596444
374847,1678912678822,4,3973.53515625,48266,84,98.0,267296,253630,0,12.1,1.0362490157900042
374848,1678912678838,4,3973.53515625,48504,84,98.0,267316,253722,0,12.1,1.0513528498215403
374849,1678912678852,4,3973.53515625,48738,84,98.0,267521,253866,0,12.1,1.066173032552366
374850,1678912678852,4,3973.53515625,48946,84,98.0,267403,253854,0,12.1,1.079306987576547
374851,1678912678867,4,3973.53515625,49107,84,98.0,267562,253990,0,12.1,1.089383848554802
374852,1678912678883,4,3973.53515625,49200,84,98.0,267520,254099,0,12.1,1.095349492663981
374853,1678912678883,4,3973.53515625,49220,84,98.0,267671,254309,0,12.1,1.0967212834635247
374854,1678912678912,4,3973.53515625,49171,84,98.0,267823,254570,0,12.1,1.0933548260216177
374855,1678912678912,4,3973.53515625,49039,84,98.0,268062,254873,0,12.1,1.085135742641699
374856,1678912678913,4,3973.53515625,48832,84,98.0,268269,255337,0,12.1,1.0720370277568163
374857,1678912678928,4,3973.53515625,48552,84,98.0,268645,255863,0,12.1,1.0542723820716569
374858,1678912678942,4,3973.53515625,48204,84,98.0,268813,256468,0,12.1,1.0322024557628455
374859,1678912678942,4,3973.53515625,47792,84,98.0,269296,257066,0,12.1,1.0061464455456506
374860,1678912678957,4,3973.53515625,47321,84,98.0,269692,257644,0,12.1,0.9763224747444884
374861,1678912678972,4,3973.53515625,46792,84,98.0,270045,258198,0,12.1,0.9428720823234829
374862,1678912678987,4,3973.53515625,46210,84,98.0,270399,258670,0,12.1,0.9059138691974168
374863,1678912678987,4,3973.53515625,45573,84,98.0,270649,258932,0,12.1,0.8656483230197709
374864,1678912679003,4,3973.53515625,44889,84,98.0,270630,259070,0,12.1,0.8224368760541446
374865,1678912679019,4,3973.53515625,44171,84,98.0,270695,259052,0,12.1,0.7767914791293097
374866,1678912679019,4,3973.53515625,43420,84,98.0,270652,259071,0,12.1,0.7293763026503871
374867,1678912679032,4,3973.53515625,42657,84,98.0,270515,258999,0,12.1,0.6810702489407895
374868,1678912679048,4,3973.53515625,41898,84,98.0,270426,258875,0,12.1,0.6329596045731242
374869,1678912679048,4,3973.53515625,41159,84,98.0,270408,258707,0,12.1,0.5862135091481308
374870,1678912679062,4,3973.53515625,40460,84,98.0,270314,258617,0,12.1,0.541975295960293
374871,1678912679077,4,3973.53515625,39819,84,98.0,270278,258592,0,12.1,0.501317149863885
374872,1678912679077,4,3973.53515625,39246,84,98.0,270240,258563,0,12.1,0.4651539053909007
374873,1678912679094,4,3973.53515625,38757,84,98.0,270274,258603,0,12.1,0.4341135535269071
374874,1678912679107,4,3973.53515625,38353,84,98.0,270263,258643,0,12.1,0.40849800423112154
374875,1678912679107,4,3973.53515625,38033,84,98.0,270320,258746,0,12.1,0.38834600609135167
374876,1678912679122,4,3973.53515625,37799,84,98.0,270328,258954,0,12.1,0.37345539238979186
374877,1678912679137,4,3973.53515625,37640,84,98.0,270534,259183,0,12.1,0.3633206262516092
374878,1678912679137,4,3973.53515625,37540,84,98.0,270675,259410,0,12.1,0.3571064168255664
374879,1678912679152,4,3973.53515625,37488,84,98.0,270869,259714,0,12.1,0.3537425268189649
374880,1678912679167,4,3973.53515625,37463,84,98.0,271116,260105,0,12.1,0.35207924520526135
374881,1678912679168,4,3973.53515625,37444,84,98.0,271338,260560,0,12.1,0.3509840289806021
374882,1678912679182,4,3973.53515625,37419,84,98.0,271634,261146,0,12.1,0.34933700787618965
374883,1678912679213,4,3973.53515625,37367,84,98.0,272019,261721,0,12.1,0.3460110111245051
374884,1678912679213,4,3973.53515625,37271,84,98.0,272516,262500,0,12.1,0.33991739053147185
374885,1678912679213,4,3973.53515625,37114,84,98.0,273067,263270,0,12.1,0.3300563454159693
374886,1678912679214,4,3973.53515625,36886,84,98.0,273671,264127,0,12.1,0.31551027948463006
374887,1678912679229,4,3973.53515625,36569,84,98.0,274065,264903,0,12.1,0.2954761552136378
374888,1678912679242,4,3973.53515625,36157,84,98.0,274596,265742,0,12.1,0.2693859301236761
374889,1678912679257,4,3973.53515625,35645,84,98.0,274882,265890,0,12.1,0.23697382553452626
374890,1678912679257,4,3973.53515625,35034,84,98.0,274691,265364,0,12.1,0.1982981255921464
374891,1678912679271,4,3973.53515625,34336,84,98.0,272895,262046,0,12.1,0.15406101295126765
374892,1678912679287,4,3973.53515625,33582,84,98.0,269306,256049,0,12.1,0.10637985826192659
374893,1678912679287,4,3973.53515625,32842,84,98.0,265768,251209,0,12.1,0.0594993757362564
374894,1678912679302,4,3973.53515625,32213,84,98.0,263976,248730,0,12.1,0.01971038774516714
374895,1678912679317,4,3973.53515625,31813,84,98.0,262992,247094,0,12.1,-0.005680851031292542
374896,1678912679318,4,3973.53515625,31747,84,98.0,262359,246129,0,12.1,-0.00980327298031991
374897,1678912679333,4,3973.53515625,32101,84,98.0,261816,245404,0,12.1,0.012555395768701294
374898,1678912679347,4,3973.53515625,32918,84,98.0,261681,245117,0,12.1,0.0642520065184368
374899,1678912679347,4,3973.53515625,34203,84,98.0,261543,244954,0,12.1,0.1455631740488879
374900,1678912679362,4,3973.53515625,35920,84,98.0,261517,244997,0,12.1,0.25426250898821967
374901,1678912679378,4,3973.53515625,38001,84,98.0,261522,245124,0,12.1,0.38591723414626805
374902,1678912679378,4,3973.53515625,40347,84,98.0,261746,245430,0,12.1,0.534395026605815
374903,1678912679392,4,3973.53515625,42845,84,98.0,261831,245692,0,12.1,0.6924964687153147
374904,1678912679408,4,3973.53515625,45374,84,98.0,262174,246082,0,12.1,0.8525683016955876
374905,1678912679408,4,3973.53515625,47816,84,98.0,262312,246276,0,12.1,1.0070705087756215
374906,1678912679422,4,3973.53515625,50061,84,98.0,262570,246540,0,12.1,1.1491625644873207
374907,1678912679437,4,3973.53515625,52021,84,98.0,262507,246645,0,12.1,1.2732421744362092
374908,1678912679437,4,3973.53515625,53634,84,98.0,262655,246675,0,12.1,1.3752566783084361
374909,1678912679453,4,3973.53515625,54858,84,98.0,262477,246513,0,12.1,1.452761666654188
374910,1678912679468,4,3973.53515625,55682,84,98.0,262505,246479,0,12.1,1.5048834704558014
374911,1678912679468,4,3973.53515625,56115,84,98.0,262389,246450,0,12.1,1.5322571344098403
374912,1678912679482,4,3973.53515625,56187,84,98.0,262512,246606,0,12.1,1.5368414430573079
374913,1678912679498,4,3973.53515625,55946,84,98.0,262491,246708,0,12.1,1.5215640064697862
374914,1678912679498,4,3973.53515625,55447,84,98.0,262697,246960,0,12.1,1.4899155482578788
374915,1678912679513,4,3973.53515625,54746,84,98.0,262831,247274,0,12.1,1.4456140650242337
374916,1678912679527,4,3973.53515625,53905,84,98.0,262923,247402,0,12.1,1.39234376031174
374917,1678912679527,4,3973.53515625,52977,84,98.0,262975,247481,0,12.1,1.3335524080931407
374918,1678912679542,4,3973.53515625,52009,84,98.0,262998,247446,0,12.1,1.2723294466074075
374919,1678912679557,4,3973.53515625,51046,84,98.0,262763,247271,0,12.1,1.2113578183588762
374920,1678912679557,4,3973.53515625,50123,84,98.0,262686,246983,0,12.1,1.1528971854083145
374921,1678912679572,4,3973.53515625,49268,84,97.3,262433,246760,0,12.1,1.0987810311806483
374922,1678912679587,4,3973.53515625,48504,84,97.3,262275,246397,0,12.1,1.0504312214988023
374923,1678912679602,4,3973.53515625,47848,84,97.3,262023,246095,0,12.1,1.0088971095492512
374924,1678912679602,4,3973.53515625,47312,84,97.3,261761,245610,0,12.1,0.9749224524872012
374925,1678912679620,4,3973.53515625,46902,84,97.3,261408,245278,0,12.1,0.9489828372379306
374926,1678912679620,4,3973.53515625,46621,84,97.3,261273,244893,0,12.1,0.9312186448980287
374927,1678912679632,4,3973.53515625,46466,84,97.3,261076,244668,0,12.1,0.9213537000443759
374928,1678912679648,4,3973.53515625,46426,84,97.3,260875,244367,0,12.1,0.9187900777544413
374929,1678912679662,4,3973.53515625,46489,84,97.3,260699,244079,0,12.1,0.9228184580515736
374930,1678912679662,4,3973.53515625,46645,84,97.3,260501,243814,0,12.1,0.9326528176316119
374931,1678912679677,4,3973.53515625,46876,84,97.3,260314,243660,0,12.1,0.9472689479058769
374932,1678912679692,4,3973.53515625,47163,84,97.3,260270,243537,0,12.1,0.9653876672862395
374933,1678912679692,4,3973.53515625,47484,84,97.3,260188,243335,0,12.1,0.9857238684792075
374934,1678912679707,4,3973.53515625,47823,84,97.3,260108,243356,0,12.1,1.007167963741075
374935,1678912679722,4,3973.53515625,48163,84,97.3,260157,243317,0,12.1,1.0286818340059605
374936,1678912679723,4,3973.53515625,48488,84,97.3,260174,243319,0,12.1,1.0491718095266054
374937,1678912679737,4,3973.53515625,48778,84,97.3,260157,243416,0,12.1,1.0676017305948715
374938,1678912679752,4,3973.53515625,49025,84,97.3,260267,243348,0,12.1,1.083173312019488
374939,1678912679752,4,3973.53515625,49217,84,97.3,260223,243332,0,12.1,1.0953195235421547
374940,1678912679767,4,3973.53515625,49348,84,97.3,260211,243301,0,12.1,1.1036112582347481
374941,1678912679782,4,3973.53515625,49415,84,97.3,260143,243240,0,12.1,1.1077890603607266
374942,1678912679783,4,3973.53515625,49415,84,97.3,260163,243216,0,12.1,1.1078557469724872
374943,1678912679797,4,3973.53515625,49356,84,97.3,260008,243030,0,12.1,1.1040594222419449
374944,1678912679812,4,3973.53515625,49242,84,97.3,259993,242968,0,12.1,1.0968094749062678
374945,1678912679812,4,3973.53515625,49081,84,97.3,259824,242834,0,12.1,1.0866477054830768
374946,1678912679827,4,3973.53515625,48885,84,97.3,259874,242854,0,12.1,1.0742316928453672
374947,1678912679843,4,3973.53515625,48665,84,97.3,259726,242630,0,12.1,1.060257147476339
374948,1678912679843,4,3973.53515625,48430,84,97.3,259757,242600,0,12.1,1.045394571948381
374949,1678912679857,4,3973.53515625,48192,84,97.3,259480,242273,0,12.1,1.0303038089640133
374950,1678912679873,4,3973.53515625,47960,84,97.3,259426,242099,0,12.1,1.0156392591542602
374951,1678912679873,4,3973.53515625,47745,84,97.3,259101,241890,0,12.1,1.0019848319253515
374952,1678912679887,4,3973.53515625,47553,84,97.3,259145,241852,0,12.1,0.9897986755876617
374953,1678912679903,4,3973.53515625,47388,84,97.3,258917,241593,0,12.1,0.9794220544137509
374954,1678912679903,4,3973.53515625,47258,84,97.3,258961,241530,0,12.1,0.9710946452755718
374955,1678912679918,4,3973.53515625,47160,84,97.3,258786,241357,0,12.1,0.9649382016372258
374956,1678912679932,4,3973.53515625,47098,84,97.3,258842,241186,0,12.1,0.9609361554223996
374957,1678912679932,4,3973.53515625,47065,84,97.3,258564,241035,0,12.1,0.9589277468233101
374958,1678912679947,4,3973.53515625,47062,84,97.3,258583,240865,0,12.1,0.9586413606013967
374959,1678912679963,4,3973.53515625,47080,84,97.3,258336,240608,0,12.1,0.9597949070613377
374960,1678912679963,4,3973.53515625,47118,84,97.3,258399,240499,0,12.1,0.9621763771136591
374961,1678912679977,4,3973.53515625,47171,84,97.3,258129,240389,0,12.1,0.9655741938168536
374962,1678912679992,4,3973.53515625,47237,84,97.3,258253,240281,0,12.1,0.9696499884289406
374963,1678912679992,4,3973.53515625,47305,84,97.3,257993,240183,0,12.1,0.9739887066709028
374964,1678912680007,4,3973.53515625,47373,84,97.3,258086,240140,0,12.1,0.9782841867409802
374965,1678912680022,4,3973.53515625,47438,84,97.3,257963,240056,0,12.1,0.9823585418279389
374966,1678912680022,4,3973.53515625,47495,84,97.3,257912,239795,0,12.1,0.9859895699949273
374967,1678912680037,4,3973.53515625,47542,84,97.3,257311,238894,0,12.1,0.9889120811396475
374968,1678912680052,4,3973.53515625,47578,84,97.3,256522,237408,0,12.1,0.9911646320161078
374969,1678912680052,4,3973.53515625,47613,84,97.3,255253,235521,0,12.1,0.9934475374500705
374970,1678912680067,4,3973.53515625,47673,84,97.3,254014,233600,0,12.1,0.9971520943776649
374971,1678912680082,4,3973.53515625,47784,84,97.3,252876,231968,0,12.1,1.0041703657409355
374972,1678912680083,4,3973.53515625,47982,84,97.3,251920,230615,0,12.1,1.016730646505192
374973,1678912680097,4,3973.53515625,48306,84,97.3,251191,229547,0,12.1,1.037193500342601
374974,1678912680112,4,3973.53515625,48787,84,97.3,250614,228847,0,12.1,1.0676297773654324
374975,1678912680112,4,3973.53515625,49446,84,97.3,250311,228517,0,12.1,1.1093056332585363
374976,1678912680127,4,3973.53515625,50284,84,97.3,250077,228234,0,12.1,1.1623953885066969
374977,1678912680144,4,3973.53515625,51291,84,97.3,250000,228219,0,12.1,1.2260129857089144
374978,1678912680144,4,3973.53515625,52433,84,97.3,249939,228152,0,12.1,1.2983596637324661
374979,1678912680157,4,3973.53515625,53673,84,97.3,249936,228325,0,12.1,1.3768363223455877
374980,1678912680172,4,3973.53515625,54960,84,97.3,249849,228336,0,12.1,1.458206277971594
374981,1678912680172,4,3973.53515625,56235,84,97.3,249932,228522,0,12.1,1.5389041572883106
374982,1678912680187,4,3973.53515625,57442,84,97.3,249865,228445,0,12.1,1.6153962560863413
374983,1678912680202,4,3973.53515625,58536,84,97.3,249759,228635,0,12.1,1.6844753580317404
374984,1678912680202,4,3973.53515625,59468,84,97.3,249800,228560,0,12.1,1.743499143103479
374985,1678912680217,4,3973.53515625,60211,84,97.3,249735,228641,0,12.1,1.790551337035693
374986,1678912680231,4,3973.53515625,60747,84,97.3,249515,228474,0,12.1,1.8244507668200782
374987,1678912680247,4,3973.53515625,61068,84,97.3,249516,228490,0,12.1,1.8447017077954795
374988,1678912680248,4,3973.53515625,61176,84,97.3,249428,228442,0,12.1,1.8515421241495953
374989,1678912680263,4,3973.53515625,61087,84,97.3,249446,228573,0,12.1,1.8459686437163187
374990,1678912680277,4,3973.53515625,60829,84,97.3,249471,228657,0,12.1,1.829513107482593
374991,1678912680277,4,3973.53515625,60423,84,97.3,249568,228885,0,12.1,1.8038967408205988
374992,1678912680292,4,3973.53515625,59903,84,97.3,249450,228939,0,12.1,1.7708789537522827
374993,1678912680307,4,3973.53515625,59292,84,97.3,249480,228959,0,12.1,1.732291348743213
374994,1678912680307,4,3973.53515625,58625,84,97.3,249267,228731,0,12.1,1.6899974278399381
374995,1678912680322,4,3973.53515625,57926,84,97.3,249037,228551,0,12.1,1.6457499909578959
374996,1678912680337,4,3973.53515625,57221,84,97.3,248689,228238,0,12.1,1.6011400589935092
374997,1678912680337,4,3973.53515625,56535,84,97.3,248543,228016,0,12.1,1.557653253121474
374998,1678912680368,4,3973.53515625,55886,84,97.3,248271,227739,0,12.1,1.5166626511364398
374999,1678912680368,4,3973.53515625,55298,84,97.3,248179,227605,0,12.1,1.479329515623876
375000,1678912680368,4,3973.53515625,54780,84,97.3,248017,227416,0,12.1,1.4465347381350628
375001,1678912680382,4,3973.53515625,54341,84,97.3,247945,227358,0,12.1,1.4188588487608877
375002,1678912680397,4,3973.53515625,53991,84,97.3,247876,227328,0,12.1,1.3965412273793947
375003,1678912680397,4,3973.53515625,53720,84,97.3,248018,227463,0,12.1,1.379444175954626
375004,1678912680416,4,3973.53515625,53525,84,97.3,248028,227480,0,12.1,1.3670759762351596
375005,1678912680427,4,3973.53515625,53391,84,97.3,248086,227584,0,12.1,1.3586419196336683
375006,1678912680428,4,3973.53515625,53306,84,97.3,248087,227728,0,12.1,1.3531123485351448
375007,1678912680443,4,3973.53515625,53245,84,97.3,248165,227792,0,12.1,1.349347297479366
375008,1678912680473,4,3973.53515625,53196,84,97.3,248112,227807,0,12.1,1.3462303282821242
375009,1678912680473,4,3973.53515625,53142,84,97.3,248224,228048,0,12.1,1.3427259125155822
375010,1678912680473,4,3973.53515625,53065,84,97.3,248241,228173,0,12.1,1.3378972821270856
375011,1678912680488,4,3973.53515625,52956,84,97.3,248388,228296,0,12.1,1.3309553589597294
375012,1678912680488,4,3973.53515625,52803,84,97.3,248493,228497,0,12.1,1.3212983912426877
375013,1678912680502,4,3973.53515625,52602,84,97.3,248570,228703,0,12.1,1.308495515849519
375014,1678912680518,4,3973.53515625,52345,84,97.3,248661,228852,0,12.1,1.292265111558985
375015,1678912680518,4,3973.53515625,52033,84,97.3,248825,229016,0,12.1,1.272493234975153
375016,1678912680532,4,3973.53515625,51666,84,97.3,248905,229279,0,12.1,1.2492622549994388
375017,1678912680548,4,3973.53515625,51250,84,97.3,249133,229475,0,12.1,1.2228476105860315
375018,1678912680548,4,3973.53515625,50787,84,97.3,249211,229750,0,12.1,1.19365705598295
375019,1678912680563,4,3973.53515625,50291,84,97.3,249378,229946,0,12.1,1.1621161534481437
375020,1678912680577,4,3973.53515625,49760,84,97.3,249505,230195,0,12.1,1.128586383682762
375021,1678912680580,4,3973.53515625,49205,84,97.3,249684,230426,0,12.1,1.093412361784899
375022,1678912680593,4,3973.53515625,48631,84,97.3,249775,230588,0,12.1,1.0570292714027962
375023,1678912680607,4,3973.53515625,48044,84,97.3,249911,230704,0,12.1,1.0199520440885241
375024,1678912680607,4,3973.53515625,47456,84,97.3,249925,230821,0,12.1,0.9826409709203949
375025,1678912680622,4,3973.53515625,46868,84,97.3,250027,230973,0,12.1,0.945444516528896
375026,1678912680637,4,3973.53515625,46288,84,97.3,250081,231063,0,12.1,0.9086975292409999
375027,1678912680637,4,3973.53515625,45720,84,97.3,250226,231245,0,12.1,0.8727904143341827
375028,1678912680652,4,3973.53515625,45173,84,97.3,250308,231386,0,12.1,0.8380770472123513
375029,1678912680668,4,3973.53515625,44646,84,97.3,250418,231537,0,12.1,0.8047652728538595
375030,1678912680668,4,3973.53515625,44144,84,97.3,250546,231744,0,12.1,0.7729481586635504
375031,1678912680681,4,3973.53515625,43666,84,97.3,250681,231888,0,12.1,0.742682927080138
375032,1678912680697,4,3973.53515625,43212,84,97.3,250814,232211,0,12.1,0.7139682561637121
375033,1678912680697,4,3973.53515625,42782,84,97.3,251010,232352,0,12.1,0.686681297178749
375034,1678912680713,4,3973.53515625,42370,84,97.3,251215,232642,0,12.1,0.6606074644023067
375035,1678912680728,4,3973.53515625,41973,84,97.3,251268,232822,0,12.1,0.635520132284866
375036,1678912680728,4,3973.53515625,41590,84,97.3,251505,233096,0,12.1,0.6111880522222282
375037,1678912680742,4,3973.53515625,41213,84,97.3,251600,233204,0,12.1,0.5873308746620162
375038,1678912680757,4,3973.53515625,40838,84,97.3,251708,233512,0,12.1,0.5636331779875806
375039,1678912680757,4,3973.53515625,40463,84,97.3,251932,233653,0,12.1,0.5398284901404161
375040,1678912680772,4,3973.53515625,40083,84,97.3,252161,234029,0,12.1,0.5157536168483352
375041,1678912680787,4,3973.53515625,39696,84,97.3,252354,234266,0,12.1,0.491300576455341
375042,1678912680788,4,3973.53515625,39302,84,97.3,252669,234664,0,12.1,0.46632454162277664
375043,1678912680802,4,3973.53515625,38897,84,97.3,252828,234804,0,12.1,0.4406411522719355
375044,1678912680817,4,3973.53515625,38478,84,97.3,252943,235194,0,12.1,0.41412669280811626
375045,1678912680817,4,3973.53515625,38045,84,97.3,253205,235400,0,12.1,0.386770493416996
375046,1678912680832,4,3973.53515625,37602,84,97.3,253467,235832,0,12.1,0.35860871431594715
375047,1678912680848,4,3973.53515625,37144,84,97.3,253592,236025,0,12.1,0.3296656663067578
375048,1678912680862,4,3973.53515625,36675,84,97.3,253903,236495,0,12.1,0.29997855835796206
375049,1678912680863,4,3973.53515625,36196,84,97.3,254044,236687,0,12.1,0.2696033369090493
375050,1678912680877,4,3973.53515625,35705,84,97.3,254339,237144,0,12.1,0.23856255647531993
375051,1678912680878,4,3973.53515625,35205,84,97.3,254569,237397,0,12.1,0.20685420226594137
375052,1678912680892,4,3973.53515625,34695,84,97.3,254819,237490,0,12.1,0.1745566694746327
375053,1678912680907,4,3973.53515625,34179,84,97.3,254095,236225,0,12.1,0.14195718312425942
375054,1678912680922,4,3973.53515625,33672,84,97.3,252544,233462,0,12.1,0.1097919831577697
375055,1678912680922,4,3973.53515625,33198,84,97.3,250347,230240,0,12.1,0.0797312452726245
375056,1678912680937,4,3975.146484375,32803,84,97.3,248816,227836,0,12.1,0.05481969745716066
375057,1678912680952,4,3975.146484375,32559,84,97.3,247433,225742,0,12.1,0.03930992168048811
375058,1678912680952,4,3975.146484375,32536,84,97.3,246500,224285,0,12.1,0.037834231256954946
375059,1678912680967,4,3975.146484375,32800,84,97.3,245640,223006,0,12.1,0.05450933870738964
375060,1678912680983,4,3975.146484375,33398,84,97.3,245342,222502,0,12.1,0.09239939855789911
375061,1678912680983,4,3975.146484375,34359,84,97.3,245061,222052,0,12.1,0.15315910949553377
375062,1678912680997,4,3975.146484375,35678,84,97.3,245163,222082,0,12.1,0.23664890394680602
375063,1678912681013,4,3975.146484375,37323,84,97.3,245084,222059,0,12.1,0.3407466092099043
375064,1678912681013,4,3975.146484375,39233,84,97.3,245279,222301,0,12.1,0.46159326770665937
375065,1678912681028,4,3975.146484375,41326,84,97.3,245416,222547,0,12.1,0.5940766198197226
375066,1678912681041,4,3975.146484375,43509,84,97.3,245768,222914,0,12.1,0.7322521489695687
375067,1678912681042,4,3975.146484375,45683,84,97.3,245839,223174,0,12.1,0.8697622843430495
375068,1678912681057,4,3975.146484375,47747,84,97.3,246139,223475,0,12.1,1.0004268709981827
375069,1678912681072,4,3975.146484375,49618,84,97.3,246192,223637,0,12.1,1.1188245500667027
