index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
91399,1678518787858,4,4044.43359375,35040,97,98.5,547233,222792,8,3.7,
91400,1678518787873,4,4044.43359375,34417,97,98.5,547512,223017,0,3.7,
91401,1678518787888,4,4044.43359375,33561,97,98.5,547863,223119,0,3.7,
91402,1678518787888,4,4044.43359375,32535,97,98.5,547970,223221,0,3.7,
91403,1678518787903,4,4044.43359375,31339,97,98.5,547864,223317,0,3.7,
91404,1678518787918,4,4044.43359375,30040,97,98.5,548081,223362,0,3.7,
91405,1678518787919,4,4044.43359375,28736,97,98.5,548116,223393,0,3.7,
91406,1678518787933,4,4044.43359375,27427,97,98.5,548259,223540,0,3.7,
91407,1678518787949,4,4044.43359375,26182,97,98.5,548360,223569,0,3.7,
91408,1678518787949,4,4044.43359375,25001,97,98.5,548358,223632,0,3.7,
91409,1678518787963,4,4044.43359375,23917,97,98.5,548600,223807,0,3.7,
91410,1678518787978,4,4044.43359375,22965,97,98.5,548838,223873,0,3.7,
91411,1678518787979,4,4044.43359375,22146,97,98.5,548842,224009,0,3.7,
91412,1678518787994,4,4044.43359375,21460,97,98.5,549105,224154,0,3.7,
91413,1678518788008,4,4044.43359375,20907,97,98.5,549369,224344,0,3.7,
91414,1678518788008,4,4044.43359375,20455,97,98.5,549728,224596,0,3.7,
91415,1678518788023,4,4044.43359375,20103,97,98.5,550129,224829,0,3.7,
91416,1678518788039,4,4044.43359375,19784,97,98.5,550410,225125,0,3.7,
91417,1678518788053,4,4044.43359375,19465,97,98.5,550823,225373,0,3.7,
91418,1678518788053,4,4044.43359375,19146,97,98.5,551225,225603,0,3.7,
91419,1678518788069,4,4044.43359375,18792,97,98.5,551443,225855,0,3.7,
91420,1678518788070,4,4044.43359375,18371,97,98.5,551804,226048,0,3.7,
91421,1678518788084,4,4044.43359375,17846,97,98.5,552066,226316,0,3.7,
91422,1678518788098,4,4044.43359375,17254,97,98.5,552607,226604,0,3.7,
91423,1678518788113,4,4044.43359375,16525,97,98.5,552912,226800,0,3.7,
91424,1678518788113,4,4044.43359375,15693,97,98.5,553207,227011,0,3.7,
91425,1678518788128,4,4044.43359375,14758,97,98.5,553510,227291,0,3.7,
91426,1678518788143,4,4044.43359375,13721,97,98.5,553901,227500,0,3.7,
91427,1678518788143,4,4044.43359375,12616,97,98.5,554230,227731,0,3.7,
91428,1678518788159,4,4044.43359375,11443,97,98.5,554313,227870,0,3.7,
91429,1678518788173,4,4044.43359375,10202,97,98.5,554514,227946,0,3.7,
91430,1678518788174,4,4044.43359375,8961,97,98.5,554883,228199,0,3.7,
91431,1678518788188,4,4044.43359375,7722,97,98.5,554878,228325,0,3.7,
91432,1678518788203,4,4044.43359375,6518,97,98.5,555359,228530,0,3.7,
91433,1678518788203,4,4044.43359375,5350,97,98.5,555578,228690,0,3.7,
91434,1678518788218,4,4044.43359375,4252,97,98.5,555787,228852,0,3.7,
91435,1678518788233,4,4044.43359375,3276,97,98.5,555980,228913,0,3.7,
91436,1678518788234,4,4044.43359375,3276,91,98.5,556193,229147,0,2.7,
91437,1678518788248,4,4044.43359375,3276,91,98.5,556329,229230,0,2.7,
91438,1678518788263,4,4044.43359375,3276,91,98.5,556423,229335,0,2.7,
91439,1678518788267,4,4044.43359375,3276,91,98.5,556573,229348,0,2.7,
91440,1678518788278,4,4044.43359375,3276,91,98.5,556375,229178,0,2.7,
91441,1678518788293,4,4044.43359375,3276,91,98.5,555644,228616,0,2.7,
91442,1678518788294,4,4044.43359375,3276,91,98.5,554802,227885,0,2.7,
91443,1678518788308,4,4044.43359375,3276,91,98.5,553533,227151,0,2.7,
91444,1678518788323,4,4044.43359375,3276,91,98.5,552488,226247,0,2.7,
91445,1678518788324,4,4044.43359375,3422,91,98.5,551463,225664,0,2.7,
91446,1678518788338,4,4044.43359375,3831,91,98.5,550594,224942,0,2.7,
91447,1678518788353,4,4044.43359375,4532,91,98.5,549879,224413,0,2.7,
91448,1678518788353,4,4044.43359375,5612,91,98.5,549358,224085,0,2.7,
91449,1678518788368,4,4044.43359375,7042,91,98.5,549013,223842,0,2.7,
91450,1678518788383,4,4044.43359375,8850,91,98.5,548786,223658,0,2.7,
91451,1678518788384,4,4044.43359375,11009,91,98.5,548663,223580,0,2.7,
91452,1678518788398,4,4044.43359375,13430,91,98.5,548617,223531,0,2.7,
91453,1678518788413,4,4044.43359375,16087,91,98.5,548648,223571,0,2.7,
91454,1678518788413,4,4044.43359375,18892,91,98.5,548784,223593,0,2.7,
91455,1678518788428,4,4044.43359375,21701,91,98.5,548859,223580,0,2.7,
91456,1678518788443,4,4044.43359375,24456,91,98.5,548708,223594,0,2.7,
91457,1678518788443,4,4044.43359375,27070,91,98.5,548728,223596,0,2.7,
91458,1678518788458,4,4044.43359375,29455,91,98.5,548737,223538,0,2.7,
91459,1678518788473,4,4044.43359375,31523,91,98.5,548742,223615,0,2.7,
91460,1678518788474,4,4044.43359375,33272,91,98.5,548785,223653,0,2.7,
91461,1678518788489,4,4044.43359375,34670,91,98.5,548961,223808,0,2.7,
91462,1678518788504,4,4044.43359375,35716,91,98.5,549299,224008,0,2.7,
91463,1678518788504,4,4044.43359375,36438,91,98.5,549553,224132,0,2.7,
91464,1678518788518,4,4044.43359375,36803,91,98.5,549818,224315,0,2.7,
91465,1678518788533,4,4044.43359375,36899,91,98.5,550028,224526,0,2.7,
91466,1678518788533,4,4044.43359375,36727,91,98.5,550409,224600,8,2.7,
91467,1678518788548,4,4044.43359375,36283,91,98.5,550373,224698,0,2.7,
91468,1678518788563,4,4044.43359375,35657,91,98.5,550284,224725,0,2.7,
91469,1678518788563,4,4044.43359375,34848,91,98.5,550403,224744,0,2.7,
91470,1678518788578,4,4044.43359375,33945,91,98.5,550369,224718,0,2.7,
91471,1678518788593,4,4044.43359375,32979,91,98.5,550149,224787,0,2.7,
91472,1678518788593,4,4044.43359375,32009,91,98.5,550413,224796,0,2.7,
91473,1678518788608,4,4044.43359375,31065,91,98.5,550414,224795,0,2.7,
91474,1678518788623,4,4044.43359375,30179,91,98.5,550508,224964,0,2.7,
91475,1678518788625,4,4044.43359375,29382,91,98.5,550674,224973,0,2.7,
91476,1678518788638,4,4044.43359375,28734,91,98.5,550716,224975,0,2.7,
91477,1678518788653,4,4044.43359375,28176,91,98.5,550773,225107,0,2.7,
91478,1678518788653,4,4044.43359375,27740,91,98.5,551003,225211,0,2.7,
91479,1678518788668,4,4044.43359375,27394,91,98.5,551021,225281,0,2.7,
91480,1678518788683,4,4044.43359375,27139,91,98.5,551168,225464,0,2.7,
91481,1678518788698,4,4044.43359375,26976,91,98.5,551721,225657,0,2.7,
91482,1678518788698,4,4044.43359375,26874,91,98.5,551981,225848,0,2.7,
91483,1678518788713,4,4044.43359375,26772,91,98.5,552155,226052,0,2.7,
91484,1678518788728,4,4044.43359375,26670,91,98.5,552606,226176,0,2.7,
91485,1678518788729,4,4044.43359375,26505,91,98.5,552732,226371,0,2.7,
91486,1678518788743,4,4044.43359375,26278,91,98.5,552841,226523,0,2.7,
91487,1678518788758,4,4044.43359375,25989,91,98.5,553209,226784,0,2.7,
91488,1678518788759,4,4044.43359375,25605,91,98.5,553465,226858,0,2.7,
91489,1678518788773,4,4044.43359375,25126,91,98.5,553709,227069,0,2.7,
91490,1678518788788,4,4044.43359375,24553,91,98.5,553957,227185,0,2.7,
91491,1678518788788,4,4044.43359375,23885,91,98.5,554092,227356,0,2.7,
91492,1678518788803,4,4044.43359375,23121,91,98.5,554377,227497,0,2.7,
91493,1678518788818,4,4044.43359375,22293,91,98.5,554416,227590,0,2.7,
91494,1678518788818,4,4044.43359375,21433,91,98.5,554401,227716,0,2.7,
91495,1678518788833,4,4044.43359375,20539,91,98.5,554767,227911,0,2.7,
91496,1678518788848,4,4044.43359375,19644,91,98.5,554954,227997,0,2.7,
91497,1678518788848,4,4044.43359375,18780,91,98.5,555135,228156,0,2.7,
91498,1678518788863,4,4044.43359375,17946,91,98.5,555360,228273,0,2.7,
91499,1678518788893,4,4044.43359375,17142,91,98.5,555518,228371,0,2.7,
91500,1678518788894,4,4044.43359375,16433,91,98.5,555684,228535,0,2.7,
91501,1678518788894,4,4044.43359375,15755,91,98.5,555936,228686,0,2.7,
91502,1678518788895,4,4044.43359375,15140,91,98.5,556079,228756,0,2.7,
91503,1678518788908,4,4044.43359375,14556,91,98.5,556214,228958,0,2.7,
91504,1678518788923,4,4044.43359375,14036,91,98.5,556522,229116,0,2.7,
91505,1678518788938,4,4044.43359375,13547,91,98.5,556581,229072,0,2.7,
91506,1678518788938,4,4044.43359375,13090,91,98.5,556599,229208,0,2.7,
91507,1678518788953,4,4044.43359375,12664,91,98.5,556850,229248,0,2.7,
91508,1678518788968,4,4044.43359375,12270,91,98.5,556453,228790,0,2.7,
91509,1678518788968,4,4044.43359375,11940,91,98.5,555626,228304,0,2.7,
91510,1678518788983,4,4044.43359375,11642,91,98.5,554634,227570,0,2.7,
91511,1678518788998,4,4044.43359375,11439,91,98.5,553601,226754,0,2.7,
91512,1678518788999,4,4044.43359375,11363,91,98.5,552451,225999,0,2.7,
91513,1678518789013,4,4044.43359375,11479,91,98.5,551476,225242,0,2.7,
91514,1678518789028,4,4044.43359375,11849,91,98.5,550446,224539,0,2.7,
91515,1678518789029,4,4044.43359375,12570,91,98.5,549684,224040,0,2.7,
91516,1678518789043,4,4044.43359375,13642,91,98.5,549221,223692,0,2.7,
91517,1678518789058,4,4044.43359375,15129,91,98.5,548767,223319,0,2.7,
91518,1678518789058,4,4044.43359375,17000,91,98.5,548516,223197,0,2.7,
91519,1678518789073,4,4044.43359375,19257,91,98.5,548365,223092,0,2.7,
91520,1678518789088,4,4044.43359375,21869,91,98.5,548443,223016,0,2.7,
91521,1678518789088,4,4044.43359375,24710,91,98.5,548379,223067,0,2.7,
91522,1678518789103,4,4044.43359375,27719,91,98.5,548332,223104,0,2.7,
91523,1678518789118,4,4044.43359375,30770,91,98.5,548352,223087,0,2.7,
91524,1678518789118,4,4044.43359375,33767,91,98.5,548375,223140,0,2.7,
91525,1678518789133,4,4044.43359375,36582,91,98.5,548406,223092,0,2.7,
91526,1678518789149,4,4044.43359375,39178,91,98.5,548377,223058,0,2.7,
91527,1678518789149,4,4044.43359375,41457,91,98.5,548283,223109,0,2.7,
91528,1678518789163,4,4044.43359375,43351,91,98.5,548291,223118,0,2.7,
91529,1678518789178,4,4044.43359375,44859,91,98.5,548389,223192,0,2.7,
91530,1678518789179,4,4044.43359375,46012,91,98.5,548813,223453,0,2.7,
91531,1678518789193,4,4044.43359375,46742,91,98.5,548987,223640,0,2.7,
91532,1678518789208,4,4044.43359375,47115,91,98.5,549067,223713,0,2.7,
91533,1678518789208,4,4044.43359375,47162,91,98.5,549287,223784,0,2.7,
91534,1678518789223,4,4044.43359375,46915,91,98.5,549339,223925,8,2.7,
91535,1678518789238,4,4044.43359375,46407,91,98.5,549464,223940,0,2.7,
91536,1678518789238,4,4044.43359375,45701,91,98.6,549613,224028,0,2.7,
91537,1678518789253,4,4044.43359375,44864,91,98.6,549683,224123,0,2.7,
91538,1678518789269,4,4044.43359375,43894,91,98.6,549746,224087,0,2.7,
91539,1678518789269,4,4044.43359375,42857,91,98.6,549871,224157,0,2.7,
91540,1678518789283,4,4044.43359375,41784,91,98.6,549996,224214,0,2.7,
91541,1678518789298,4,4044.43359375,40742,91,98.6,550025,224288,0,2.7,
91542,1678518789313,4,4044.43359375,39731,91,98.6,550043,224356,0,2.7,
91543,1678518789313,4,4044.43359375,38783,91,98.6,550215,224389,0,2.7,
91544,1678518789328,4,4044.43359375,37932,91,98.6,550255,224489,0,2.7,
91545,1678518789329,4,4044.43359375,37178,91,98.6,550567,224620,0,2.7,
91546,1678518789343,4,4044.43359375,36521,91,98.6,550696,224721,0,2.7,
91547,1678518789359,4,4044.43359375,35962,91,98.6,550951,224881,0,2.7,
91548,1678518789373,4,4044.43359375,35468,91,98.6,551096,225047,0,2.7,
91549,1678518789373,4,4044.43359375,35005,91,98.6,551346,225173,0,2.7,
91550,1678518789388,4,4044.43359375,34574,91,98.6,551612,225372,0,2.7,
91551,1678518789403,4,4044.43359375,34175,91,98.6,551853,225582,0,2.7,
91552,1678518789404,4,4047.65625,33741,91,98.6,552251,225782,0,2.7,
91553,1678518789418,4,4047.65625,33272,91,98.6,552452,225942,0,2.7,
91554,1678518789433,4,4047.65625,32733,91,98.6,552595,226163,0,2.7,
91555,1678518789434,4,4047.65625,32159,91,98.6,553092,226362,0,2.7,
91556,1678518789448,4,4047.65625,31515,91,98.6,553148,226539,0,2.7,
91557,1678518789463,4,4047.65625,30800,91,98.6,553469,226698,0,2.7,
91558,1678518789463,4,4047.65625,30015,91,98.6,553750,226866,0,2.7,
91559,1678518789478,4,4047.65625,29125,91,98.6,553892,227015,0,2.7,
91560,1678518789493,4,4047.65625,28198,91,98.6,554144,227227,0,2.7,
91561,1678518789493,4,4047.65625,27201,91,98.6,554417,227385,0,2.7,
91562,1678518789509,4,4047.65625,26166,91,98.6,554610,227615,0,2.7,
91563,1678518789523,4,4047.65625,25094,91,98.6,555065,227791,0,2.7,
91564,1678518789523,4,4047.65625,23986,91,98.6,555243,227914,0,2.7,
91565,1678518789538,4,4047.65625,22909,91,98.6,555512,228137,0,2.7,
91566,1678518789553,4,4047.65625,21830,91,98.6,555565,228151,0,2.7,
91567,1678518789553,4,4047.65625,20784,91,98.6,555884,228419,0,2.7,
91568,1678518789568,4,4047.65625,19771,91,98.6,556043,228512,0,2.7,
91569,1678518789583,4,4047.65625,18756,91,98.6,556045,228655,0,2.7,
91570,1678518789584,4,4047.65625,17810,91,98.6,556282,228820,0,2.7,
91571,1678518789598,4,4047.65625,16931,91,98.6,556469,229080,0,2.7,
91572,1678518789613,4,4047.65625,16052,91,98.6,556782,229166,0,2.7,
91573,1678518789613,4,4047.65625,15277,91,98.6,557151,229344,0,2.7,
91574,1678518789628,4,4047.65625,14535,91,98.6,557225,229395,0,2.7,
91575,1678518789643,4,4047.65625,13863,91,98.6,556813,229002,0,2.7,
91576,1678518789644,4,4047.65625,13226,91,98.6,556176,228433,0,2.7,
91577,1678518789658,4,4047.65625,12657,91,98.6,555152,227773,0,2.7,
91578,1678518789673,4,4047.65625,12159,91,98.6,554105,227021,0,2.7,
91579,1678518789673,4,4047.65625,11868,91,98.6,553256,226305,0,2.7,
91580,1678518789688,4,4047.65625,11752,91,98.6,552262,225629,0,2.7,
91581,1678518789703,4,4047.65625,11949,91,98.6,551316,225099,0,2.7,
91582,1678518789704,4,4047.65625,12493,91,98.6,550927,224620,0,2.7,
91583,1678518789718,4,4047.65625,13421,91,98.6,550531,224353,0,2.7,
91584,1678518789733,4,4047.65625,14767,91,98.6,550168,224210,0,2.7,
91585,1678518789734,4,4047.65625,16532,91,98.6,550162,224077,0,2.7,
91586,1678518789749,4,4047.65625,18682,91,98.6,550088,224105,0,2.7,
91587,1678518789763,4,4047.65625,21185,91,98.6,550315,224291,0,2.7,
91588,1678518789763,4,4047.65625,23868,91,98.6,550624,224386,0,2.7,
91589,1678518789778,4,4047.65625,26696,91,98.6,550722,224503,0,2.7,
91590,1678518789793,4,4047.65625,29498,91,98.6,550683,224628,0,2.7,
91591,1678518789794,4,4047.65625,32203,91,98.6,551330,224714,0,2.7,
91592,1678518789809,4,4047.65625,34708,91,98.6,551364,224793,0,2.7,
91593,1678518789823,4,4047.65625,36903,91,98.6,550881,224747,0,2.7,
91594,1678518789823,4,4047.65625,38715,91,98.6,551175,224924,0,2.7,
91595,1678518789838,4,4047.65625,40106,91,98.6,551323,225032,0,2.7,
91596,1678518789853,4,4047.65625,41076,91,98.6,551093,225061,0,2.7,
91597,1678518789853,4,4047.65625,41621,91,98.6,551656,225248,0,2.7,
91598,1678518789868,4,4047.65625,41775,91,98.6,552108,225505,0,2.7,
91599,1678518789883,4,4047.65625,41574,91,98.6,552274,225603,8,2.7,
91600,1678518789884,4,4047.65625,41086,91,98.6,552147,225670,0,2.7,
91601,1678518789898,4,4047.65625,40347,91,98.6,552335,225821,0,2.7,
91602,1678518789913,4,4047.65625,39392,91,98.6,552563,225949,0,2.7,
91603,1678518789928,4,4047.65625,38291,91,98.6,552742,225968,0,2.7,
91604,1678518789928,4,4047.65625,37078,91,98.6,552442,225914,0,2.7,
91605,1678518789943,4,4047.65625,35862,91,98.6,552289,225871,0,2.7,
91606,1678518789958,4,4047.65625,34642,91,98.6,552348,225880,0,2.7,
91607,1678518789958,4,4047.65625,33489,91,98.6,552325,225902,0,2.7,
91608,1678518789973,4,4047.65625,32441,91,98.6,552455,225962,0,2.7,
91609,1678518789989,4,4047.65625,31498,91,98.6,552602,226035,0,2.7,
91610,1678518789989,4,4047.65625,30732,91,98.6,552929,226203,0,2.7,
91611,1678518790003,4,4047.65625,30110,91,98.6,552936,226371,0,2.7,
91612,1678518790018,4,4047.65625,29668,91,98.6,553348,226552,0,2.7,
91613,1678518790018,4,4047.65625,29333,91,98.6,553547,226824,0,2.7,
91614,1678518790033,4,4047.65625,29035,91,98.6,554099,227084,0,2.7,
91615,1678518790048,4,4047.65625,28845,91,98.6,554458,227331,0,2.7,
91616,1678518790048,4,4047.65625,28655,91,98.6,554825,227563,0,2.7,
91617,1678518790063,4,4047.65625,28427,91,98.6,555269,227827,0,2.7,
91618,1678518790078,4,4047.65625,28125,91,98.6,555556,228114,0,2.7,
91619,1678518790078,4,4047.65625,27674,91,98.6,555904,228331,0,2.7,
91620,1678518790093,4,4047.65625,27112,91,98.6,556369,228603,0,2.7,
91621,1678518790108,4,4047.65625,26399,91,98.6,556695,228821,0,2.7,
91622,1678518790108,4,4047.65625,25463,91,98.6,556937,229148,0,2.7,
91623,1678518790123,4,4047.65625,24412,91,98.6,557314,229344,0,2.7,
91624,1678518790138,4,4047.65625,23174,91,98.6,557602,229544,0,2.7,
91625,1678518790139,4,4047.65625,21822,91,98.6,557938,229821,0,2.7,
91626,1678518790153,4,4047.65625,20355,91,98.6,558255,229975,0,2.7,
91627,1678518790169,4,4047.65625,18775,91,98.6,558320,230000,0,2.7,
91628,1678518790169,4,4047.65625,17192,91,98.6,558551,230241,0,2.7,
91629,1678518790183,4,4047.65625,15609,91,98.6,558665,230373,0,2.7,
91630,1678518790198,4,4047.65625,14025,91,98.6,558921,230469,0,2.7,
91631,1678518790199,4,4047.65625,12515,91,98.6,559047,230661,0,2.7,
91632,1678518790213,4,4047.65625,11081,91,98.6,559284,230817,0,2.7,
91633,1678518790228,4,4047.65625,9760,91,98.6,559441,230873,0,2.7,
91634,1678518790228,4,4047.65625,8551,91,98.6,559591,231061,0,2.7,
91635,1678518790243,4,4047.65625,7494,91,98.6,559795,231154,0,2.7,
91636,1678518790258,4,4047.65625,6588,90,98.6,560008,231286,0,2.5,
91637,1678518790258,4,4047.65625,5796,90,98.6,560227,231440,0,2.5,
91638,1678518790273,4,4047.65625,5117,90,98.6,560528,231585,0,2.5,
91639,1678518790290,4,4047.65625,4551,90,98.6,560596,231596,0,2.5,
91640,1678518790290,4,4047.65625,4099,90,98.6,560188,231267,0,2.5,
91641,1678518790303,4,4047.65625,3685,90,98.6,559481,230696,0,2.5,
91642,1678518790318,4,4047.65625,3385,90,98.6,558331,229878,0,2.5,
91643,1678518790318,4,4047.65625,3276,90,98.6,557273,229119,0,2.5,
91644,1678518790334,4,4047.65625,3276,90,98.6,556116,228120,0,2.5,
91645,1678518790348,4,4047.65625,3463,90,98.6,554763,227240,0,2.5,
91646,1678518790348,4,4047.65625,3985,90,98.6,553678,226450,0,2.5,
91647,1678518790363,4,4047.65625,4917,90,98.6,552718,225840,0,2.5,
91648,1678518790378,4,4047.65625,6332,90,98.6,551899,225300,0,2.5,
91649,1678518790378,4,4047.65625,8232,90,98.6,551589,225044,0,2.5,
91650,1678518790393,4,4047.65625,10653,90,98.6,551292,224785,0,2.5,
91651,1678518790408,4,4047.65625,13559,90,98.6,550907,224703,0,2.5,
91652,1678518790408,4,4047.65625,16915,90,98.6,550168,224202,0,2.5,
91653,1678518790423,4,4047.65625,20612,90,98.6,550361,224365,0,2.5,
91654,1678518790438,4,4047.65625,24577,90,98.6,549821,224059,0,2.5,
91655,1678518790439,4,4047.65625,28703,90,98.6,549748,223764,0,2.5,
91656,1678518790453,4,4047.65625,32842,90,98.6,549709,223828,0,2.5,
91657,1678518790468,4,4047.65625,36884,90,98.6,549636,223836,0,2.5,
91658,1678518790469,4,4047.65625,40710,90,98.6,549875,223847,0,2.5,
91659,1678518790483,4,4047.65625,44243,90,98.6,550321,223985,0,2.5,
91660,1678518790498,4,4047.65625,47326,90,98.6,550523,224174,0,2.5,
91661,1678518790528,4,4047.65625,49919,90,98.6,551169,224543,0,2.5,
91662,1678518790529,4,4047.65625,51982,90,98.6,551727,224732,0,2.5,
91663,1678518790529,4,4047.65625,53475,90,98.6,551929,224990,0,2.5,
91664,1678518790530,4,4047.65625,54361,90,98.6,552495,225068,0,2.5,
91665,1678518790543,4,4047.65625,54676,90,98.6,552687,225159,0,2.5,
91666,1678518790558,4,4047.65625,54421,90,98.6,552940,225282,0,2.5,
91667,1678518790574,4,4047.65625,53633,90,98.6,553147,225429,8,2.5,
91668,1678518790574,4,4047.65625,52351,90,98.6,553188,225365,0,2.5,
91669,1678518790588,4,4047.65625,50688,90,98.6,552837,225322,0,2.5,
91670,1678518790603,4,4047.65625,48719,90,98.6,553000,225367,0,2.5,
91671,1678518790604,4,4047.65625,46596,90,98.6,552899,225362,0,2.5,
91672,1678518790619,4,4047.65625,44432,90,98.6,552642,225379,0,2.5,
91673,1678518790633,4,4047.65625,42303,90,98.6,552990,225454,0,2.5,
91674,1678518790633,4,4047.65625,40246,90,98.6,553097,225495,0,2.5,
91675,1678518790648,4,4047.65625,38414,90,98.6,553211,225719,0,2.5,
91676,1678518790678,4,4047.65625,36807,90,98.6,553230,225876,0,2.5,
91677,1678518790678,4,4047.65625,35465,90,98.6,553475,225930,0,2.5,
91678,1678518790679,4,4047.65625,34389,90,98.6,553648,226163,0,2.5,
91679,1678518790693,4,4047.65625,33580,90,98.6,554042,226349,0,2.5,
91680,1678518790709,4,4047.65625,32961,90,98.6,554084,226513,0,2.5,
91681,1678518790709,4,4047.65625,32534,90,98.6,554384,226832,0,2.5,
91682,1678518790738,4,4047.65625,32261,90,98.6,554714,227077,0,2.5,
91683,1678518790738,4,4047.65625,32065,90,98.6,555101,227219,0,2.5,
91684,1678518790739,4,4047.65625,31868,90,98.6,554682,227022,0,2.5,
91685,1678518790753,4,4047.65625,31671,90,98.6,554629,227023,0,2.5,
91686,1678518790753,4,4047.65625,31394,90,98.6,555215,227247,0,2.5,
91687,1678518790768,4,4047.65625,31038,90,98.6,555370,227336,0,2.5,
91688,1678518790783,4,4047.65625,30641,90,98.6,555288,227261,0,2.5,
91689,1678518790783,4,4047.65625,30125,90,98.6,555348,227487,0,2.5,
91690,1678518790798,4,4047.65625,29527,90,98.6,555496,227683,0,2.5,
